timestamp,p10,median,p90
2015-07-02,10294.008,11180.801,12014.436
2015-07-03,9216.618,10129.467,10988.303
2015-07-04,7098.6064,7935.8105,8751.338
2015-07-05,-1510.8145,-558.9336,361.8125
2015-07-06,8890.099,9742.057,10537.642
2015-07-07,7445.0146,8192.514,8931.882
2015-07-08,7974.9375,8696.363,9514.039
2015-07-09,7574.514,8334.704,9107.227
2015-07-10,8891.919,9587.988,10334.244
2015-07-11,8555.277,9354.907,10091.113
2015-07-12,-141.45605,739.6489,1613.7485
2015-07-13,12307.469,13071.74,13975.141
2015-07-14,11206.818,11980.994,12706.808
2015-07-15,10909.081,11661.009,12425.325
2015-07-16,9738.788,10467.934,11162.988
2015-07-17,9350.892,10132.017,10912.273
2015-07-18,7606.8213,8401.751,9234.141
2015-07-19,-710.7119,270.0,1250.1626
2015-07-20,9551.176,10363.635,11076.446
2015-07-21,8122.9287,8886.276,9647.5
2015-07-22,7974.9355,8684.191,9404.05
2015-07-23,7942.9067,8649.841,9380.142
2015-07-24,8550.322,9290.804,10014.777
2015-07-25,7032.846,7879.66,8678.21
2015-07-26,-353.3789,579.6289,1497.5776
2015-07-27,11813.753,12678.543,13754.068
2015-07-28,10495.253,11315.963,12222.498
2015-07-29,10262.326,11123.852,12033.893
2015-07-30,10008.237,10964.061,11998.367
2015-07-31,12006.538,13084.225,14258.826
