timestamp,p10,median,p90
2015-07-02,8348.842,9074.678,9780.634
2015-07-03,8218.273,8974.369,9689.698
2015-07-04,6449.3403,7138.372,7806.5527
2015-07-05,-854.2661,-51.686035,769.15576
2015-07-06,6395.9814,7097.0864,7801.8877
2015-07-07,4680.2095,5268.383,6039.1016
2015-07-08,6213.852,6866.5205,7627.644
2015-07-09,5523.493,6205.569,6893.155
2015-07-10,6731.057,7338.977,7996.927
2015-07-11,6648.103,7358.928,8016.325
2015-07-12,-283.41846,499.94238,1227.0605
2015-07-13,10556.492,11302.85,12174.271
2015-07-14,9319.314,10006.619,10688.707
2015-07-15,8762.484,9420.598,10122.706
2015-07-16,7757.4844,8420.97,9036.073
2015-07-17,7994.7485,8695.662,9378.307
2015-07-18,6657.8457,7359.5303,8094.5347
2015-07-19,-518.11426,294.33252,1089.7661
2015-07-20,6327.63,7006.4844,7658.1333
2015-07-21,5272.8413,6002.629,6707.235
2015-07-22,4912.05,5633.0596,6321.4995
2015-07-23,5641.981,6320.477,6963.485
2015-07-24,6543.959,7213.0044,7878.5503
2015-07-25,6244.2583,6934.454,7602.109
2015-07-26,-421.35254,415.83154,1170.5557
2015-07-27,11163.276,12005.494,12860.963
2015-07-28,9339.87,10141.781,10891.445
2015-07-29,8867.997,9662.96,10412.6
2015-07-30,8451.745,9304.596,10112.835
2015-07-31,9657.791,10556.962,11431.508
