timestamp,p10,median,p90
2015-07-02,9653.937,10490.02,11292.772
2015-07-03,9024.24,9858.318,10683.797
2015-07-04,4155.0527,4896.2837,5741.8574
2015-07-05,-993.0039,-159.49658,690.9404
2015-07-06,7197.7554,7953.1855,8698.388
2015-07-07,7032.5854,7709.4517,8392.234
2015-07-08,7060.567,7735.5835,8458.879
2015-07-09,7260.9966,7964.1494,8655.208
2015-07-10,8269.195,9006.574,9792.531
2015-07-11,4713.1016,5466.6562,6228.384
2015-07-12,-141.09814,653.9971,1437.8154
2015-07-13,12198.988,13134.566,14068.238
2015-07-14,10563.896,11327.95,12065.691
2015-07-15,9194.075,9919.796,10643.268
2015-07-16,8251.889,8933.807,9567.111
2015-07-17,8406.702,9148.762,9881.836
2015-07-18,4702.037,5412.1553,6246.5034
2015-07-19,-598.667,197.10596,1011.8423
2015-07-20,7736.4253,8514.978,9177.328
2015-07-21,7351.3325,8088.2485,8776.179
2015-07-22,6785.1934,7447.0933,8098.498
2015-07-23,6487.1934,7183.8716,7843.846
2015-07-24,8091.6694,8856.387,9579.31
2015-07-25,3802.8057,4545.7217,5395.0693
2015-07-26,-221.83789,578.4155,1370.4565
2015-07-27,11646.304,12609.874,13514.962
2015-07-28,10107.176,11032.142,11880.126
2015-07-29,8413.806,9270.588,10221.555
2015-07-30,8455.922,9394.467,10444.065
2015-07-31,10105.621,11231.273,12479.475
