timestamp,p10,median,p90
2015-07-02,11501.578,12299.131,13075.045
2015-07-03,10609.378,11436.141,12185.955
2015-07-04,8917.386,9716.268,10482.879
2015-07-05,-1048.3809,-51.3125,967.1289
2015-07-06,9685.752,10524.685,11322.4375
2015-07-07,8413.865,9135.489,9904.174
2015-07-08,8860.58,9581.416,10404.641
2015-07-09,8941.669,9708.306,10478.538
2015-07-10,9633.011,10351.939,11149.296
2015-07-11,10082.3,10912.763,11672.403
2015-07-12,-92.03125,862.7178,1789.7676
2015-07-13,14339.913,15283.575,16240.893
2015-07-14,12576.739,13355.527,14122.285
2015-07-15,12115.522,12917.997,13686.847
2015-07-16,11464.55,12229.799,12986.627
2015-07-17,10018.163,10838.023,11662.503
2015-07-18,9399.449,10240.212,11134.694
2015-07-19,-716.6338,321.66992,1370.1572
2015-07-20,9858.862,10734.338,11512.277
2015-07-21,7745.408,8606.002,9428.54
2015-07-22,7597.352,8419.329,9174.166
2015-07-23,8078.6416,8862.204,9628.164
2015-07-24,8466.817,9275.403,10064.941
2015-07-25,8065.766,8948.396,9731.068
2015-07-26,-79.37109,971.4326,1899.2378
2015-07-27,12305.539,13206.02,14207.168
2015-07-28,10355.42,11216.942,12128.013
2015-07-29,10933.648,11875.787,12754.015
2015-07-30,10830.828,11799.767,12704.549
2015-07-31,11083.696,12064.313,12981.954
