timestamp,p10,median,p90
2015-07-02,6909.574,7641.053,8402.585
2015-07-03,6516.1245,7313.073,8074.0083
2015-07-04,4239.3945,5000.658,5745.3154
2015-07-05,-1222.5977,-427.4131,362.0298
2015-07-06,5436.5615,6171.333,6849.7188
2015-07-07,4324.4478,5036.0415,5751.813
2015-07-08,4733.3477,5442.669,6144.189
2015-07-09,6139.3057,6849.989,7537.01
2015-07-10,5976.188,6640.6743,7345.195
2015-07-11,4879.268,5600.0527,6362.631
2015-07-12,254.4497,960.04395,1731.8516
2015-07-13,9077.187,9817.521,10661.303
2015-07-14,7801.0576,8545.0,9220.76
2015-07-15,7446.6304,8120.339,8811.563
2015-07-16,7597.0093,8300.6045,8994.617
2015-07-17,6637.859,7358.227,8035.8735
2015-07-18,4690.454,5333.5586,6080.1055
2015-07-19,-406.68604,288.70312,982.64014
2015-07-20,5742.4897,6426.7793,7037.3115
2015-07-21,4881.8574,5590.648,6244.8076
2015-07-22,4390.9224,5093.8574,5718.395
2015-07-23,5722.1597,6386.098,6991.963
2015-07-24,5432.7324,6130.9355,6828.53
2015-07-25,4017.9,4785.118,5476.1294
2015-07-26,-53.910156,621.56104,1287.8999
2015-07-27,7495.002,8272.476,9069.078
2015-07-28,7344.1978,8107.9707,8844.628
2015-07-29,7181.414,7967.878,8718.669
2015-07-30,7571.7236,8402.064,9219.6045
2015-07-31,7680.2144,8549.614,9402.868
