timestamp,p10,median,p90
2015-07-02,10674.98,11525.998,12362.276
2015-07-03,10947.303,11816.818,12662.502
2015-07-04,8716.18,9599.008,10453.939
2015-07-05,-1063.9766,-102.17676,909.3789
2015-07-06,9461.33,10346.787,11160.042
2015-07-07,8276.639,9043.363,9790.723
2015-07-08,9022.599,9770.769,10523.328
2015-07-09,8700.725,9494.493,10314.898
2015-07-10,10250.553,11007.966,11784.592
2015-07-11,9512.719,10326.467,11083.656
2015-07-12,53.68164,978.12256,1877.206
2015-07-13,11845.522,12549.126,13491.221
2015-07-14,11030.636,11748.85,12474.592
2015-07-15,10001.994,10734.547,11477.2295
2015-07-16,9180.394,9942.5,10636.449
2015-07-17,9496.202,10310.2,11076.687
2015-07-18,9028.436,9830.091,10740.035
2015-07-19,-614.5967,373.4121,1353.3887
2015-07-20,8319.797,9154.747,9881.593
2015-07-21,6847.595,7717.622,8543.045
2015-07-22,6913.243,7738.15,8511.794
2015-07-23,7775.951,8602.652,9349.35
2015-07-24,9222.526,10077.652,10888.537
2015-07-25,7969.565,8901.354,9702.834
2015-07-26,68.94531,1089.7417,1996.6982
2015-07-27,11925.8545,12797.314,13751.04
2015-07-28,10611.123,11511.295,12390.309
2015-07-29,10196.041,11125.872,12035.766
2015-07-30,9596.526,10572.899,11604.299
2015-07-31,11831.568,12836.07,13886.314
