timestamp,p10,median,p90
2015-07-02,10866.021,11782.554,12691.646
2015-07-03,10642.962,11586.901,12492.127
2015-07-04,7690.592,8532.3545,9367.039
2015-07-05,-933.9404,64.62207,1107.6797
2015-07-06,7958.9272,8840.227,9703.224
2015-07-07,6355.2324,7188.575,8027.074
2015-07-08,7181.4355,7970.4136,8830.608
2015-07-09,7089.206,7924.1343,8779.631
2015-07-10,7597.031,8340.554,9193.48
2015-07-11,7249.2305,8079.361,9000.433
2015-07-12,-532.416,418.8662,1329.5903
2015-07-13,13751.121,14784.855,15809.441
2015-07-14,11762.632,12600.206,13446.375
2015-07-15,10971.781,11807.939,12658.203
2015-07-16,9466.36,10255.721,11001.814
2015-07-17,9395.283,10256.277,11114.423
2015-07-18,7148.907,8011.6973,8933.703
2015-07-19,-607.2012,432.42676,1436.2866
2015-07-20,8582.579,9471.783,10275.5205
2015-07-21,7674.2095,8505.729,9339.826
2015-07-22,6716.4927,7561.0947,8376.885
2015-07-23,6589.8525,7454.585,8234.836
2015-07-24,7298.202,8170.273,9025.321
2015-07-25,6730.487,7658.7915,8530.265
2015-07-26,-800.6572,234.95898,1199.563
2015-07-27,14196.424,15268.471,16380.127
2015-07-28,10987.883,11952.584,12909.854
2015-07-29,11055.275,12108.279,13025.66
2015-07-30,10671.808,11766.177,12780.424
2015-07-31,11194.705,12295.762,13346.477
