timestamp,p10,median,p90
2015-07-02,7142.557,7749.962,8431.323
2015-07-03,7679.8027,8335.245,9002.58
2015-07-04,5452.6836,6081.166,6696.0776
2015-07-05,-930.8037,-171.66504,602.77637
2015-07-06,5611.577,6242.3945,6853.8936
2015-07-07,4383.633,4965.1445,5620.266
2015-07-08,5059.5596,5634.5947,6284.335
2015-07-09,5241.216,5865.9585,6504.537
2015-07-10,5718.5166,6248.4634,6877.18
2015-07-11,6855.7734,7477.4116,8068.135
2015-07-12,-234.42871,477.27734,1172.6128
2015-07-13,10372.042,11144.37,11880.965
2015-07-14,8009.926,8667.559,9287.74
2015-07-15,7418.861,8048.9443,8652.731
2015-07-16,7716.281,8297.816,8903.289
2015-07-17,7018.8984,7669.6562,8294.063
2015-07-18,5855.616,6519.382,7194.5273
2015-07-19,-521.7783,270.11865,1032.4409
2015-07-20,6137.749,6807.8286,7415.7573
2015-07-21,4913.411,5588.6865,6231.032
2015-07-22,3978.1821,4661.412,5323.177
2015-07-23,4751.757,5402.9062,5999.0493
2015-07-24,5258.353,5898.4595,6511.0137
2015-07-25,6304.779,7002.6924,7606.193
2015-07-26,-143.23682,639.83887,1361.8828
2015-07-27,10841.483,11663.471,12511.9
2015-07-28,7783.8975,8473.453,9242.752
2015-07-29,8123.213,8909.699,9621.902
2015-07-30,7424.2373,8226.255,9019.957
2015-07-31,8756.745,9599.075,10423.43
