timestamp,p10,median,p90
2015-07-02,6585.582,7207.225,7903.6436
2015-07-03,7040.0015,7719.619,8395.021
2015-07-04,4479.293,5141.939,5769.4097
2015-07-05,-932.9077,-215.45752,493.15576
2015-07-06,5541.8945,6171.6904,6791.1714
2015-07-07,4135.2363,4691.1924,5324.8486
2015-07-08,5699.8276,6260.3013,6859.371
2015-07-09,5049.8667,5657.2695,6265.5464
2015-07-10,5877.9595,6445.5,7059.0596
2015-07-11,4954.301,5561.523,6224.2876
2015-07-12,-207.47998,465.32178,1124.856
2015-07-13,9106.785,9799.191,10586.172
2015-07-14,7058.9556,7700.948,8319.538
2015-07-15,7113.1836,7705.09,8326.163
2015-07-16,6181.76,6742.16,7285.5337
2015-07-17,6864.8457,7485.0894,8116.9346
2015-07-18,4643.333,5220.926,5863.9307
2015-07-19,-364.82617,304.45605,964.9346
2015-07-20,6036.916,6661.041,7232.9795
2015-07-21,4703.8154,5324.9346,5906.453
2015-07-22,5188.5312,5742.627,6291.2954
2015-07-23,4423.4824,5053.0493,5588.955
2015-07-24,5623.5293,6208.3403,6771.8594
2015-07-25,4498.955,5146.952,5764.3345
2015-07-26,-502.18506,181.64844,814.4341
2015-07-27,8860.595,9621.823,10334.573
2015-07-28,6575.5366,7196.922,7841.9287
2015-07-29,7257.081,7978.809,8681.251
2015-07-30,5880.6963,6564.8105,7275.7344
2015-07-31,7813.985,8636.541,9500.622
