timestamp,p10,median,p90
2015-07-02,6584.9497,7180.734,7808.291
2015-07-03,6205.431,6831.6543,7426.135
2015-07-04,3140.5886,3749.5151,4358.7026
2015-07-05,-1012.4199,-336.0415,342.61963
2015-07-06,5362.0957,5962.3477,6551.567
2015-07-07,4516.676,5076.7334,5612.0747
2015-07-08,5534.117,6057.339,6624.164
2015-07-09,5543.708,6088.683,6638.1016
2015-07-10,5674.8228,6201.154,6766.371
2015-07-11,4144.4443,4716.902,5237.2915
2015-07-12,-366.85303,270.771,895.0449
2015-07-13,10476.178,11315.721,12096.095
2015-07-14,8986.683,9634.693,10307.84
2015-07-15,7663.721,8276.082,8866.165
2015-07-16,6795.8,7353.791,7882.7407
2015-07-17,6151.8193,6739.692,7299.6553
2015-07-18,3715.984,4255.5454,4910.973
2015-07-19,-231.2041,397.63525,1048.9209
2015-07-20,5810.6045,6435.219,6963.519
2015-07-21,5211.809,5803.615,6342.448
2015-07-22,4776.506,5333.0195,5857.397
2015-07-23,5522.747,6092.158,6606.509
2015-07-24,5394.2295,5950.215,6496.5044
2015-07-25,3572.895,4177.9385,4777.488
2015-07-26,-232.77148,417.52295,1037.5483
2015-07-27,10309.484,11108.066,11952.104
2015-07-28,8125.131,8854.792,9561.864
2015-07-29,7263.267,7964.2666,8610.683
2015-07-30,7112.3936,7826.495,8487.923
2015-07-31,7266.725,7974.5303,8677.779
