timestamp,p10,median,p90
2015-07-02,10406.325,11236.039,12062.466
2015-07-03,8712.979,9516.469,10274.875
2015-07-04,6334.796,7051.44,7799.2036
2015-07-05,-726.8613,90.9541,1001.19336
2015-07-06,7977.0225,8789.029,9540.682
2015-07-07,6648.7075,7304.567,8004.9683
2015-07-08,6877.6045,7530.1006,8287.513
2015-07-09,6955.6616,7643.4976,8357.02
2015-07-10,7096.3926,7731.3237,8475.945
2015-07-11,7310.1597,8088.6025,8812.07
2015-07-12,-416.13623,414.25732,1258.853
2015-07-13,12960.08,14000.762,15056.908
2015-07-14,11945.406,12741.719,13640.541
2015-07-15,11164.1875,12020.273,12866.689
2015-07-16,10306.16,11161.987,11947.439
2015-07-17,8758.153,9548.124,10320.926
2015-07-18,6772.521,7512.6562,8305.585
2015-07-19,-98.512695,741.38525,1605.1221
2015-07-20,8629.456,9401.7705,10123.617
2015-07-21,7682.2036,8443.099,9219.879
2015-07-22,6943.3027,7659.9272,8337.195
2015-07-23,7273.426,7992.084,8660.917
2015-07-24,7334.145,8038.2773,8729.293
2015-07-25,5725.583,6504.455,7253.43
2015-07-26,-272.93115,547.0464,1336.4282
2015-07-27,10484.469,11320.428,12368.301
2015-07-28,9241.796,10059.399,10940.517
2015-07-29,9049.041,9911.0205,10754.87
2015-07-30,8505.132,9391.4375,10324.788
2015-07-31,9977.59,10997.891,11971.979
