timestamp,p10,median,p90
2015-07-02,9734.0625,10618.457,11506.876
2015-07-03,8939.098,9852.645,10729.748
2015-07-04,6337.449,7218.6655,8067.144
2015-07-05,-1061.8291,-114.43457,792.81104
2015-07-06,8460.385,9302.104,10115.914
2015-07-07,7505.9297,8259.404,9018.695
2015-07-08,8105.931,8823.61,9569.955
2015-07-09,7511.879,8289.7,9070.58
2015-07-10,8169.993,8886.463,9673.964
2015-07-11,7373.2236,8166.222,8993.792
2015-07-12,103.268555,1027.3481,1896.9004
2015-07-13,11775.285,12541.242,13521.827
2015-07-14,10157.755,10996.59,11795.499
2015-07-15,10764.106,11572.184,12349.4375
2015-07-16,9711.914,10432.326,11168.581
2015-07-17,8641.944,9457.354,10233.228
2015-07-18,7011.7324,7857.959,8763.862
2015-07-19,-459.3711,549.7505,1478.1343
2015-07-20,7698.5483,8517.175,9279.495
2015-07-21,7166.1426,7980.218,8783.126
2015-07-22,7565.0273,8353.276,9132.147
2015-07-23,7010.7417,7835.697,8594.071
2015-07-24,8114.44,8951.849,9792.837
2015-07-25,5316.743,6330.527,7220.5884
2015-07-26,-43.904297,967.0869,1883.4595
2015-07-27,11019.218,11979.165,13132.939
2015-07-28,10228.045,11171.933,12156.4
2015-07-29,9954.902,10924.19,11928.187
2015-07-30,9413.041,10436.764,11519.703
2015-07-31,10460.668,11570.936,12708.573
