timestamp,p10,median,p90
2015-07-02,4854.618,5318.6367,5794.3496
2015-07-03,4973.288,5444.2456,5933.892
2015-07-04,3041.5562,3509.8208,3971.0464
2015-07-05,-349.03076,162.91284,697.0586
2015-07-06,3529.185,3974.825,4409.2056
2015-07-07,3178.082,3608.324,4028.3335
2015-07-08,3248.255,3664.8875,4107.275
2015-07-09,3274.6104,3724.5857,4174.397
2015-07-10,3468.9097,3859.926,4299.5874
2015-07-11,3140.456,3589.9653,4052.5845
2015-07-12,-369.7085,141.30933,627.385
2015-07-13,7197.9165,7788.2783,8353.543
2015-07-14,5659.429,6128.775,6599.1104
2015-07-15,4991.7236,5413.7905,5873.92
2015-07-16,4252.529,4681.2393,5081.543
2015-07-17,4159.4604,4626.016,5066.465
2015-07-18,2950.8167,3375.0854,3858.7908
2015-07-19,-472.47998,40.62207,548.42456
2015-07-20,4010.686,4481.812,4894.0713
2015-07-21,3285.2166,3735.3232,4170.562
2015-07-22,2995.4058,3433.3582,3847.9146
2015-07-23,3047.1433,3483.5369,3884.1184
2015-07-24,3220.9058,3664.7646,4079.7344
2015-07-25,3318.788,3771.8188,4205.748
2015-07-26,-322.28906,223.17822,716.1001
2015-07-27,6664.24,7203.3555,7752.6104
2015-07-28,5149.462,5640.7827,6127.44
2015-07-29,5158.2593,5678.5596,6147.318
2015-07-30,4716.8506,5251.3555,5758.539
2015-07-31,4955.044,5465.785,5992.3643
