timestamp,p10,median,p90
2015-07-02,5441.03,5939.7217,6448.383
2015-07-03,5330.6865,5864.419,6379.616
2015-07-04,4167.4844,4632.907,5093.941
2015-07-05,-379.6255,148.00293,715.34326
2015-07-06,4057.9636,4544.2363,5025.1
2015-07-07,2860.0688,3272.5579,3795.9836
2015-07-08,3952.2144,4382.2065,4900.7534
2015-07-09,3584.825,4049.267,4532.043
2015-07-10,4309.4785,4726.1455,5202.1514
2015-07-11,4855.2393,5378.306,5870.8013
2015-07-12,-10.672852,522.78174,1058.7463
2015-07-13,7919.79,8580.966,9209.244
2015-07-14,6515.7246,7024.3467,7569.995
2015-07-15,6388.868,6944.297,7492.1294
2015-07-16,5136.5767,5652.6494,6132.6333
2015-07-17,5755.6616,6322.5156,6884.6934
2015-07-18,5094.1655,5601.585,6187.9766
2015-07-19,-160.80762,381.1853,972.46387
2015-07-20,4710.0815,5259.9155,5753.51
2015-07-21,3777.8638,4252.8345,4746.582
2015-07-22,3751.5564,4210.1094,4721.501
2015-07-23,3839.1157,4301.4067,4767.4995
2015-07-24,4338.467,4809.128,5335.1665
2015-07-25,5091.0864,5686.248,6299.779
2015-07-26,-245.98584,332.92676,932.97144
2015-07-27,9068.104,9792.872,10551.338
2015-07-28,7202.0854,7832.2637,8553.514
2015-07-29,7378.1934,7961.915,8681.899
2015-07-30,6996.969,7713.396,8466.785
2015-07-31,8005.692,8818.658,9569.075
