p10,median,p90
5753.846,6724.6943,7736.7944
6442.714,7497.0254,8714.071
5505.6797,6493.584,7554.8975
-1067.9697,-173.1748,857.5454
4880.2573,5807.2065,6791.3936
3783.3206,4637.629,5543.786
3805.8018,4667.1514,5611.2563
3173.7993,4142.513,5081.8203
4409.0576,5276.97,6198.485
5763.792,6687.1543,7699.421
-505.78662,274.43604,1217.1025
7020.9053,8105.613,9367.566
6063.1357,7081.2656,8214.572
5540.0117,6619.219,7774.694
4654.9727,5777.953,6978.461
5928.9526,7014.204,8258.591
5376.0127,6313.991,7330.0386
-582.9751,295.4292,1274.5762
4849.1484,5836.6865,6879.9824
3620.8232,4592.2334,5676.9746
3459.594,4340.3345,5425.382
3216.0854,4174.6436,5142.3306
4303.9507,5248.275,6356.3706
5683.728,6710.5947,7931.325
-569.9033,164.41064,1162.6282
7460.811,8836.01,10603.422
6389.324,7706.287,9368.328
5932.327,7384.635,9095.774
5442.3477,6939.2217,8632.283
6131.761,7717.9746,9493.305
