p10,median,p90
7546.37,11795.251,15951.541
6572.6377,10964.175,15153.42
1977.3667,5526.011,10343.158
-3293.9307,-833.3711,2357.0527
5896.674,11600.609,16099.306
6777.563,11736.924,16249.547
6345.5635,10987.795,14966.119
6228.4424,10641.698,14442.086
5898.737,10287.53,14100.527
2002.0469,5574.24,9582.47
-2192.414,58.867188,3246.0898
6817.0483,12047.982,16628.914
7176.795,11984.703,16463.57
6514.622,11246.911,15610.861
6244.6904,10808.365,14621.918
5903.885,10274.295,14243.129
2075.332,5286.818,9028.78
-2437.3818,-309.2705,2183.1113
8031.005,12494.872,16732.15
7917.466,12109.624,16161.416
7559.74,11436.811,15436.467
7434.748,11160.39,14782.942
7144.4287,10776.218,14134.674
3689.2637,6729.875,10125.718
-1667.2021,128.40625,2482.3965
8497.095,12712.168,17115.293
8179.056,12386.831,16869.385
7417.8467,11550.645,15745.437
7472.384,11096.441,14842.917
7286.0244,10749.322,14328.592
