p10,median,p90
3815.0364,6782.758,8647.853
4554.042,7206.5273,8984.909
4259.719,7171.621,8974.029
-1396.646,-384.75195,975.34717
3295.4614,6746.9526,8597.607
3729.7622,6525.4053,8472.916
3170.0771,6143.9385,7876.4424
1856.2783,4662.7354,6838.161
3371.768,6175.797,7909.704
4134.0024,6828.4663,8359.084
-1044.96,127.38086,1567.9807
3569.664,7042.807,8812.538
3752.9912,7026.1797,8824.487
2661.4995,6445.6787,8351.161
1970.9978,5620.3237,7715.0547
2882.3125,6218.484,8139.4443
3844.563,6421.9795,8151.282
-1078.6514,-179.3081,953.41895
4282.945,6688.1304,8495.094
4282.8257,6654.544,8390.992
3842.628,6271.1084,8128.6006
3509.734,6010.625,7906.758
4038.941,6459.527,8174.6367
4921.3164,7140.786,8902.132
-790.9424,20.42627,1160.3252
4861.1133,7141.863,8943.822
5006.8916,7179.3613,9044.944
4345.241,6774.653,8565.153
3842.9517,6245.941,8122.2686
4312.307,6740.116,8427.685
