p10,median,p90
8261.006,9233.992,10238.981
8262.787,9354.922,10419.529
1783.5815,2708.9543,3739.6829
-1130.874,-234.30127,745.2427
6228.604,7257.219,8293.362
5541.3013,6433.5684,7393.4053
5155.245,6079.4546,7092.2583
5322.512,6252.5693,7219.5693
5566.5967,6500.8916,7502.271
2790.6992,3750.6472,4789.2935
-139.01904,649.4375,1584.0801
9825.578,11113.529,12468.545
8695.797,9896.691,11202.806
7653.4385,8864.055,10200.342
7195.5195,8381.252,9732.44
7777.5024,8974.612,10339.101
1929.7041,2840.9326,3914.7842
-480.0376,348.44287,1297.3306
6000.6855,7145.9414,8278.787
5315.4644,6417.782,7584.8223
4212.218,5208.6924,6352.166
4932.5303,5885.683,6899.236
5255.828,6273.9336,7382.5747
2456.2122,3361.3728,4527.754
-614.1963,133.98242,1093.9512
9777.793,11227.643,12923.096
8558.016,10011.136,11837.145
7316.1943,8772.433,10494.012
7460.3037,8948.604,10672.628
7633.699,9348.613,11184.122
