p10,median,p90
10363.505,11729.893,13265.203
10416.111,11962.73,13699.546
6226.0283,7631.0186,9168.906
-1474.5801,-83.14453,1547.6729
8163.7773,9420.426,10813.588
7273.3047,8432.553,9611.477
6852.426,7943.136,9191.741
5726.2676,6903.1426,8053.09
6222.2275,7353.575,8530.849
6091.6265,7329.3965,8621.673
-812.60547,560.3076,2058.2256
10922.217,12406.139,14138.779
10503.6,11929.676,13566.834
9647.478,11107.538,12725.67
8792.801,10242.785,11845.397
8970.821,10443.627,12100.984
5735.719,6917.3994,8224.323
-471.8916,831.25684,2150.482
7582.252,8870.564,10114.418
6648.5,7818.809,9100.115
5530.871,6671.81,7972.324
5321.6895,6482.6816,7654.1943
5844.6323,7031.465,8298.81
5822.5786,7138.4854,8550.726
-999.2881,107.08447,1625.8965
12229.658,14333.221,17009.328
11660.913,13818.115,16661.969
10622.317,12896.043,15533.049
10178.235,12592.891,15430.039
10043.748,12667.912,15676.481
