p10,median,p90
7719.007,8767.176,10132.134
8058.012,9253.672,10817.977
7024.089,8099.7354,9454.91
-1256.9609,-321.71436,816.9697
6728.9116,7719.596,8843.918
6198.8735,7042.143,7950.394
5669.1787,6532.61,7503.2783
5411.038,6315.9424,7207.114
6233.3096,7067.7544,8028.09
7760.8115,8824.676,10068.39
72.67969,896.7988,2026.0952
9781.161,11187.939,13253.339
8604.066,9811.635,11516.645
7756.2583,8880.159,10449.064
6477.125,7646.1074,9131.876
7279.797,8552.685,10182.704
6378.356,7275.1963,8364.56
-779.0635,32.81787,928.70703
6181.24,7163.2373,8169.117
5846.5996,6752.7144,7767.356
5028.839,5910.0635,6885.7607
5198.3647,6125.963,7031.532
5720.1973,6691.4233,7830.3057
7395.984,8555.262,9977.115
-324.98682,355.2793,1453.4971
10081.559,11732.832,14141.743
8760.414,10252.784,12594.248
8018.882,9465.455,11696.988
7529.6357,9041.349,11240.246
7736.414,9491.294,11933.279
