p10,median,p90
6653.205,8078.231,10911.17
7367.1104,8780.232,11248.947
8468.311,9872.322,12428.425
-832.36914,-77.93799,1503.398
6432.1304,7520.084,9196.178
5985.742,6836.538,8054.8037
6301.7607,7137.486,8470.073
5460.746,6299.441,7436.5615
5907.5186,6796.6724,8074.1445
7612.3364,8726.509,10386.704
-579.21875,70.51953,1481.752
6630.1987,7592.0117,9220.807
6490.1577,7433.383,9082.991
6688.3984,7581.8184,9286.611
5594.0684,6564.08,8270.1455
6336.508,7347.0146,9087.25
7386.234,8425.854,9714.587
-491.4463,125.17529,890.31006
5636.1616,6540.737,7470.261
5469.656,6376.3364,7459.583
5465.3154,6374.591,7589.017
4990.785,6017.113,7345.481
4850.1123,6177.7085,8133.7837
7508.907,9411.311,13385.977
-384.9209,414.91113,2610.7104
7304.4214,9887.219,14739.3
7225.8936,9748.787,14615.242
7316.1587,10290.482,16270.566
6044.375,8987.727,15601.801
6795.6797,10161.836,17174.168
