p10,median,p90
6439.956,10413.854,14256.468
5671.292,9423.559,13153.38
1335.2632,3913.6191,7885.59
-2463.7764,-632.27246,1977.3291
4828.3145,10084.381,14603.865
5735.301,10538.661,14973.303
5280.9453,9644.442,13492.184
5449.2783,9630.734,13181.508
4819.1924,8827.708,12364.312
1090.5049,4241.0327,7929.8457
-1989.75,174.06885,3122.1924
5014.076,11019.393,15883.871
5640.2344,11203.056,16192.953
5113.463,10164.021,14805.717
4990.535,9590.4795,13511.863
4161.479,8685.589,12705.44
911.2544,3547.9287,7125.159
-2054.168,-222.4375,2055.2446
5714.3516,10711.163,14905.703
6269.617,10870.063,15147.653
5747.6875,9915.002,14158.033
5892.34,9879.052,13594.184
5569.1235,9194.375,12568.734
2050.939,4904.8174,8328.231
-1331.2871,291.02197,2360.7593
7065.8496,11283.092,15445.07
7133.7017,11386.746,15677.927
6081.461,10113.166,14030.725
6442.5703,9932.105,13380.668
5759.004,9106.738,12305.504
