p10,median,p90
7919.912,8829.92,9749.723
7599.1274,8580.151,9539.08
1533.7959,2393.579,3361.0906
-1035.4614,-199.625,690.7036
5950.254,6881.494,7808.8354
5847.968,6674.206,7491.1484
5201.458,6003.534,6868.8564
5395.218,6191.2153,6977.539
4978.3076,5803.807,6623.3286
2459.5728,3315.4429,4209.5166
-209.87695,521.16797,1300.5508
9626.548,10792.705,11952.15
8840.331,9898.336,11046.443
7711.084,8816.79,9955.961
6778.2354,7891.0303,9140.716
6772.83,8031.6562,9256.933
1609.936,2474.3062,3432.7742
-369.25146,446.4624,1303.1099
5518.639,6556.508,7602.052
5258.0684,6270.3223,7283.582
4268.099,5134.504,6115.1396
4563.4067,5387.8154,6167.047
4106.1797,5023.458,5872.8716
2066.5977,2880.7322,3895.1633
-685.54785,24.88379,857.209
9466.1045,10715.122,12086.353
8729.621,10004.446,11569.558
7506.4014,8816.039,10299.582
7363.1504,8761.08,10288.119
7113.0415,8695.114,10430.809
