p10,median,p90
6189.958,7072.0273,8141.402
6276.043,7237.9536,8474.514
5930.619,6889.0435,8046.9277
-520.084,126.22656,1079.7495
5836.98,6719.624,7794.457
5383.0586,6295.7783,7321.0664
5022.937,5900.2935,6887.914
4862.6465,5772.9443,6796.039
5420.412,6273.2646,7200.123
5755.1333,6649.453,7685.935
-390.41162,237.0459,1033.8115
6313.831,7233.1846,8444.719
5837.054,6834.159,7921.992
5715.3276,6726.069,7833.4004
5379.4653,6425.0605,7585.043
5851.899,6876.917,8104.0947
5352.754,6249.658,7242.4565
-525.2627,107.55371,925.78174
5105.563,6042.901,7075.8887
4652.8003,5607.908,6681.935
4039.8213,4911.15,5872.0767
4556.675,5455.711,6384.828
5002.7993,5912.5015,7000.906
5569.515,6552.8423,7780.797
-285.54297,267.53857,1180.7021
6490.544,7700.2085,9303.579
6157.76,7308.757,8928.147
5925.9087,7215.1387,8865.607
6057.555,7352.169,9082.025
6204.0215,7583.663,9333.27
