p10,median,p90
5405.7915,7623.6772,9676.898
5178.335,7474.2505,9573.676
2503.7927,4886.0967,7327.8213
-1982.3506,-686.3008,1010.9341
4665.274,7254.999,9363.861
4684.718,7104.708,9132.818
4620.368,6889.659,8775.988
5004.3594,7141.2817,8980.285
5241.3447,7289.01,9234.945
2768.5835,5013.0854,7096.009
-967.74805,121.83301,1835.1035
5553.5454,7911.1567,10117.369
5405.554,7715.6924,9902.835
4996.944,7323.7812,9499.608
5237.545,7459.811,9377.243
5069.778,7435.546,9470.678
2814.979,4805.238,6870.9775
-1452.7266,-307.53955,1073.54
5789.622,8135.6055,10180.7295
5359.1284,7521.5166,9453.42
5127.855,7163.5376,9127.965
5531.278,7457.6255,9284.959
5580.7725,7491.538,9255.182
3552.142,5461.184,7401.7915
-986.64014,-29.836914,1346.8906
5902.4585,8101.6807,10314.885
5460.061,7647.3403,9858.607
4992.3174,7222.2334,9285.958
5318.7734,7347.907,9343.22
5507.3203,7455.6196,9381.335
