p10,median,p90
5817.021,8578.8955,11080.08
6102.8765,9036.509,11753.249
5223.137,8500.802,11484.272
-1844.9004,-317.8457,1936.1206
3428.3943,7366.4146,10201.654
2820.533,6421.701,9355.863
2480.4077,5695.8276,8432.473
1376.2764,4051.5837,7318.1143
2902.0728,5883.617,8549.395
3652.4849,6863.734,9305.864
-1251.0029,202.71875,2426.922
4897.2437,8403.021,11134.445
4576.552,7979.2,10727.551
3764.8218,7523.261,10310.774
3220.6396,6746.9766,9503.983
3685.1018,7269.7197,10056.013
4167.16,6838.8135,9151.459
-1319.5181,-199.54932,1376.7354
5071.049,7602.638,9879.916
4037.8538,6704.999,8962.922
3724.8657,6180.623,8427.207
3240.8313,5675.9414,8061.746
3762.2192,6241.565,8594.652
4647.6553,7311.1426,9809.824
-948.4302,114.566895,1826.3462
6108.3223,8717.656,11639.127
5793.7476,8314.339,11159.5
5292.402,7806.117,10516.791
4938.1978,7352.6724,9903.936
5303.7725,7815.821,10319.572
