p10,median,p90
4005.6704,6477.8457,8566.582
4018.1245,6476.4844,8561.122
2501.754,5119.315,7376.99
-1355.3701,-230.875,1248.4983
2864.6375,6420.3936,8605.726
2865.3213,6288.691,8713.2
2483.7524,5824.593,8031.577
1884.1348,5264.7866,7476.6016
2124.1287,5419.051,7698.033
1022.6929,4278.3467,6644.404
-1695.1045,-49.692383,1632.4739
1483.9004,5861.6826,8467.723
1643.4219,5841.3105,8580.169
1279.8953,5376.556,7910.0166
1136.2896,4977.3984,7344.0728
1137.3018,4972.109,7475.285
1735.6133,3960.0708,6211.856
-1478.0933,-235.46777,1128.5972
3644.2522,6337.577,8509.171
3680.6965,6264.767,8472.334
3547.7383,6012.0938,8231.319
3337.8428,5842.626,7921.554
3500.1697,5830.988,7778.383
3008.157,5206.4473,7171.4697
-1011.1587,90.14844,1380.3928
4309.6504,6709.8184,8928.515
4347.806,6711.0596,8981.897
3966.7202,6350.3857,8580.246
3918.893,6112.0645,8180.9336
3891.395,6109.956,8085.317
