p10,median,p90
5300.752,5802.6797,6421.281
5045.3545,5612.613,6257.413
4599.5664,5178.6016,5870.971
-702.4199,-215.69922,513.4375
4766.974,5305.368,5992.197
4725.2783,5259.1943,5897.294
4685.309,5203.4463,5848.5537
4410.4146,4952.9785,5657.2256
4610.4165,5110.433,5724.508
4877.0005,5407.985,6075.318
10.55127,495.78076,1192.8523
5811.842,6404.2856,7114.607
5664.2275,6245.606,6948.725
5427.836,6012.126,6751.2197
4859.9316,5455.4624,6194.436
4953.208,5540.3354,6273.644
4464.715,4958.8755,5565.0713
-491.49268,-53.803223,527.2173
4965.1763,5491.5454,6134.3423
4811.4385,5336.3,5954.7456
4600.143,5140.5264,5760.511
4561.931,5120.983,5752.675
4589.7217,5127.5186,5777.9595
4836.208,5376.0684,6064.0156
-46.99756,334.12207,943.20483
5734.1787,6352.3433,7166.328
5450.3936,6034.1255,6877.9316
5110.748,5741.1445,6589.2324
4917.3164,5559.982,6362.2437
4958.7344,5609.966,6456.549
