p10,median,p90
5623.785,6659.2036,7717.4375
6360.881,7328.827,8506.998
5990.4863,6942.985,8131.529
-967.01416,-82.22754,1028.7239
5041.9097,6011.441,7119.2285
4179.8896,5185.5615,6298.072
4078.2917,5048.453,6138.508
3607.5625,4663.611,5823.261
5129.9067,6087.388,7148.175
5826.2837,6801.1,7880.1846
-598.2583,217.52686,1231.8987
5958.0356,6893.9424,8052.6387
5675.82,6677.3203,7835.4805
5182.2935,6301.736,7462.478
4718.502,5851.2563,7088.2134
5806.5815,6863.468,8027.201
5611.962,6590.0117,7682.396
-691.7588,186.51855,1210.5518
4832.76,5848.655,6958.9214
4015.823,5103.9,6345.3066
3550.1182,4570.624,5733.157
3767.9731,4828.118,5966.7017
4911.5293,5973.506,7150.3623
5773.8936,6857.468,8162.7646
-537.3247,210.83203,1276.5996
6299.9033,7558.532,9055.326
5939.768,7187.1416,8698.741
5309.818,6793.954,8411.844
5412.0117,6930.77,8557.264
6072.121,7450.152,9049.934
