p10,median,p90
4794.828,5430.1157,6255.364
4856.5034,5520.4307,6441.583
3370.3618,3938.1863,4779.3306
-615.9907,-82.98926,713.5764
4468.6357,5011.153,5727.7183
4005.3718,4467.974,5064.899
3762.3713,4205.041,4804.9487
3694.3464,4129.966,4707.5776
3870.5356,4293.912,4864.052
3622.4668,4122.023,4712.9756
-393.8081,162.22705,916.6277
5273.4805,5871.6504,6794.4697
4823.88,5413.0215,6238.1187
4454.676,4995.953,5843.526
4085.33,4650.3643,5490.9624
4389.4736,4956.449,5784.652
3022.959,3453.4277,3966.3086
-220.17334,223.66064,731.16235
4121.3125,4621.149,5153.4785
3653.9604,4108.569,4671.1846
3152.4033,3604.5674,4156.527
3132.0352,3584.205,4072.808
3246.4424,3731.6963,4360.857
3422.4507,3948.158,4700.313
-222.42578,176.75342,900.5913
5684.208,6522.8965,7759.557
5210.88,6054.457,7414.781
4718.952,5639.2676,7121.785
4631.7056,5662.247,7289.7803
4713.3066,5810.8438,7539.5576
