p10,median,p90
4529.3843,5599.288,6638.0107
4849.6855,5937.273,7096.844
2004.7512,2930.0027,3849.8572
-862.3677,45.076416,957.5193
3667.567,4673.631,5704.261
3044.8684,3970.6438,4973.295
2610.5308,3550.9702,4477.513
2344.6042,3284.6218,4180.7217
2545.19,3486.3865,4387.8135
2389.3018,3361.2034,4265.0186
-538.1289,258.26294,1163.6843
6014.918,7296.2217,8698.339
5194.9717,6387.3135,7592.4844
4398.535,5523.382,6699.196
3836.2205,4984.972,6158.1475
4112.3955,5351.896,6562.9907
1930.3408,2870.2256,3832.2754
-450.46045,426.88013,1287.5461
3687.1855,4639.3115,5609.4287
3066.5483,3980.815,4969.1157
2608.9783,3504.6826,4469.539
2540.5337,3452.8699,4307.915
2533.7354,3550.8567,4495.398
2328.6362,3331.4822,4255.22
-804.40576,5.126465,858.7434
6323.881,7830.62,9519.982
5253.169,6682.4297,8211.424
4275.0903,5681.2476,7138.621
4216.5957,5600.628,6970.9375
4370.497,5823.2676,7229.905
