p10,median,p90
11306.6875,12582.751,13975.273
11164.241,12482.57,13974.0625
7015.8496,8168.769,9437.77
-1756.9414,-640.36816,646.03125
9342.198,10545.087,11874.554
9374.938,10475.677,11725.313
8124.999,9175.607,10416.243
8334.401,9376.101,10595.08
8628.35,9582.556,10852.076
7098.7207,8241.535,9585.813
-272.95703,683.77637,2201.2397
12944.625,14453.415,16779.756
12707.916,14251.81,16386.799
10918.73,12316.755,14434.018
10052.354,11501.884,13611.05
10647.55,12187.105,14390.861
6318.668,7457.9307,8870.3955
-916.6299,111.95996,1282.916
8920.537,10203.729,11587.514
8941.366,10134.363,11617.633
7254.922,8345.724,9573.525
7789.7397,8872.145,9964.222
8052.711,9213.917,10564.122
6895.895,8138.1865,9532.089
-792.7705,59.575195,1453.6357
12775.879,14871.909,17627.23
12621.851,14624.106,17723.938
10885.496,12777.0625,15818.693
10809.369,12869.556,16183.115
10900.856,13287.108,16645.426
