p10,median,p90
6254.4575,9177.527,12501.683
6141.866,9157.047,12616.542
3966.5168,7876.6216,11462.422
-1584.7959,-156.50537,2543.9727
4433.1973,8127.997,11042.754
4986.661,7943.801,10647.113
4557.0537,7474.0337,9844.004
4500.0596,7343.838,9540.483
5050.169,7470.529,9543.53
3928.981,6640.5645,8733.3125
-774.73926,313.95117,2294.171
4837.8467,7806.505,10089.319
5315.1426,7791.521,9944.722
5093.8486,7454.3096,9491.913
4768.8037,7079.602,9052.088
4767.644,7257.697,9219.506
4598.171,6506.639,8359.853
-716.3628,139.72266,1453.2388
6010.1025,7972.8896,9815.563
6021.3926,7787.8096,9584.6875
5922.4775,7454.4897,9206.887
5884.7925,7321.1406,9009.7
5889.625,7322.4526,9012.36
5370.8438,7004.0264,8828.109
-451.2827,193.77148,1659.9482
6004.1567,8003.994,10304.416
6108.613,8014.6255,10389.375
5945.2446,7778.1846,9978.665
5866.1895,7544.3335,9664.496
6079.3257,7756.1934,9834.658
