p10,median,p90
2807.9192,4213.2847,5588.755
2790.0308,4230.795,5657.632
1263.18,2758.0132,4335.619
-917.7329,-191.0332,875.9558
2142.3223,4002.0618,5412.3037
2304.3477,3936.3677,5392.4243
2259.3787,3800.6267,5138.679
2163.9768,3682.8757,4967.8877
2212.3796,3732.719,5043.1714
890.426,2335.741,3810.2417
-728.9514,-5.3688965,1100.2571
2101.367,4019.1992,5544.574
2250.0596,4007.68,5492.001
2134.923,3920.664,5358.326
2073.6953,3739.9768,5067.6
2034.6364,3680.8157,5057.8145
1242.6196,2472.4172,3824.8257
-760.74,-77.09839,769.3447
2560.9707,4039.8608,5369.965
2478.5981,3901.6226,5213.276
2496.329,3813.6797,5095.13
2411.8271,3718.0996,4942.716
2494.9758,3776.5432,4968.431
1545.9604,2778.9001,4106.112
-550.0029,70.84473,922.91724
2705.298,4186.086,5603.952
2614.4197,4066.0854,5536.382
2536.5244,3975.232,5402.702
2542.7039,3874.9636,5254.534
2620.5544,3941.1577,5182.483
