p10,median,p90
7517.6694,10859.832,13379.97
7362.86,10975.871,13700.092
5306.597,10046.758,12990.064
-2153.4219,-510.6875,1747.1968
3451.5288,9469.375,12676.131
4135.3057,9330.624,12589.77
3113.7651,8218.272,11343.273
1652.9575,6373.256,10092.902
3657.8975,8472.637,11537.824
3381.165,8423.246,11371.557
-2191.127,41.277344,2507.475
3307.1162,9985.871,13083.463
3459.4717,9731.449,13052.981
2383.8462,8677.106,12059.088
1978.8721,7906.801,11200.568
2150.7476,7982.0957,11511.324
4087.1304,7714.269,10553.4375
-1932.2236,-386.07324,1409.7622
5644.998,9268.581,11980.916
5615.4795,9192.737,11892.633
4621.0957,8209.348,11045.104
4236.4033,7888.9497,10787.814
4804.4346,8289.986,11022.928
5936.4526,9288.148,11940.174
-1195.7646,154.22119,1938.5312
8200.938,11328.4795,14254.203
7989.0767,11085.074,14125.518
7026.383,10408.23,13295.689
6663.915,9951.596,12894.547
6562.3506,9962.813,12562.392
