p10,median,p90
6775.66,8118.059,9537.193
6721.348,8067.2383,9536.164
3909.581,5129.793,6362.6626
-1168.46,-95.78125,1088.3203
5156.6924,6387.028,7684.976
4873.0303,5997.575,7287.8574
4686.2393,5797.7856,7056.633
4252.067,5471.2485,6671.825
4409.6084,5583.064,6745.6196
4926.218,6112.372,7298.8315
-387.99707,543.1548,1691.0171
8067.048,9575.861,11412.754
7269.984,8708.42,10363.48
6782.0117,8235.914,9815.792
6146.9746,7487.2827,8981.877
5983.4854,7446.009,8984.321
3661.5122,4964.3926,6201.792
-542.81494,491.4995,1555.2319
5215.8867,6424.8574,7696.545
4643.449,5874.7856,7194.7793
4292.1206,5477.2993,6761.423
4409.1016,5584.422,6796.551
4194.755,5463.4087,6721.541
4791.8525,5988.1387,7310.903
-824.38916,47.717773,1131.1396
8480.044,10254.423,12510.892
7234.0264,8923.871,10997.529
6645.8223,8356.142,10402.836
6506.733,8188.1084,10178.477
6294.3506,8103.3774,10024.905
