p10,median,p90
4368.739,5003.4365,6019.8164
4420.539,5058.4014,6171.646
2317.8271,2866.3896,3790.7183
-487.6548,-107.44751,643.48096
3954.7732,4479.2827,5321.329
3663.5466,4084.988,4770.8096
3513.5144,3908.055,4562.1914
3629.8523,4022.4744,4659.1753
3731.4395,4109.6836,4686.665
2544.196,2925.8286,3447.9329
-218.05591,110.83716,747.61646
4594.2817,5143.3965,6143.1123
4232.331,4722.6206,5545.6553
3942.1807,4412.9917,5227.613
3669.1162,4115.831,4940.7383
3848.2197,4327.2593,5144.9805
2023.3005,2395.605,2843.1272
-188.26318,83.76465,475.54224
3712.5042,4173.6895,4749.9326
3291.1787,3689.9282,4260.955
3046.0405,3436.9795,3994.5596
3222.1333,3633.1238,4168.6504
3245.4514,3678.6038,4356.5713
2276.959,2776.8003,3533.5566
-232.0083,58.8396,735.4751
4772.4644,5674.048,7122.3555
4340.1553,5171.845,6717.6626
4247.7397,5131.449,6859.5
4183.569,5139.366,7037.289
4234.1963,5267.713,7326.9053
