p10,median,p90
7331.884,8361.735,9498.099
7415.496,8550.832,9827.009
5127.455,6124.703,7310.3965
-1063.3169,-254.27295,854.46387
7022.8813,8085.423,9346.141
6636.463,7643.1147,8856.752
6331.793,7308.476,8519.829
6344.259,7323.617,8590.692
6476.3315,7485.2427,8645.074
5803.249,6852.1562,7996.7188
-262.5332,456.21924,1533.0059
8484.119,9667.525,11214.787
7715.3027,8868.205,10275.979
7212.3955,8374.054,9757.061
6849.6377,7959.134,9327.303
7011.03,8180.7256,9588.557
4833.8906,5879.8022,7011.226
-883.60547,-72.12207,914.2637
6900.456,8039.283,9326.5
6547.916,7624.6953,8834.625
6105.2534,7136.4375,8311.371
6342.782,7413.471,8656.879
6383.8145,7445.1616,8693.597
5757.106,6820.1504,8084.4756
-488.73145,174.54492,1194.1631
8215.123,9673.982,11467.002
7500.55,8822.153,10575.153
6975.6597,8209.556,9810.701
7038.7188,8354.8,9935.657
7081.939,8504.192,10144.586
