p10,median,p90
3268.1035,5227.022,6866.6377
3358.3818,5347.045,6977.5723
676.18896,2093.641,3834.242
-900.3418,-78.556885,976.313
2488.439,5586.5703,7537.019
2341.9565,5362.8228,7468.99
1871.1163,4761.635,6833.764
1602.9307,4417.8506,6429.586
1648.8442,4541.578,6663.4883
-312.70996,1282.887,3514.4932
-1300.3364,-103.72876,1368.915
452.0542,4368.0273,7143.1196
365.93945,4295.6006,7096.6855
266.1399,3279.3032,6280.7744
85.624756,3252.5508,5758.7954
121.02783,3352.676,6154.6533
-86.41577,940.5066,2784.2568
-1297.0654,-282.8203,860.001
1866.4269,4766.1,6851.604
2000.6375,4703.4014,6942.535
1934.9716,4407.0938,6554.5493
2034.8563,4378.8145,6379.3467
2421.9868,4628.736,6442.1553
490.7942,1906.0415,3711.966
-845.16455,78.481445,1051.9119
3262.1738,5437.16,7321.226
3175.5068,5314.556,7232.597
2761.685,4811.63,6573.755
2952.502,4765.531,6378.8936
3081.7942,4902.5234,6403.249
