p10,median,p90
5730.9863,6352.041,6994.24
5640.075,6323.2715,6992.7725
3410.8726,4013.8904,4627.0586
-820.1929,-155.72852,544.49243
4680.4565,5340.641,5992.04
4357.882,4950.0913,5567.9106
3977.9949,4570.5684,5235.7725
3962.1243,4553.6265,5168.2666
4069.0312,4627.1855,5254.565
3519.889,4148.0786,4807.256
-247.35791,340.0293,1027.7029
6605.4707,7368.287,8193.063
6110.0244,6853.6846,7668.2227
5369.032,6109.8867,6913.083
4917.827,5660.068,6526.5127
5274.883,6065.3276,6918.707
3160.2039,3812.1042,4540.507
-521.3579,138.64697,861.51733
4555.011,5263.0933,5964.01
4008.7974,4647.5723,5362.541
3510.7861,4126.607,4827.93
3572.7126,4184.0957,4787.0728
3749.351,4391.8936,5077.065
3377.1836,4031.6255,4670.876
-539.2759,19.452637,718.1963
6770.0796,7666.4746,8667.681
6099.882,6972.5586,8057.341
5431.807,6292.191,7302.0015
5336.073,6265.787,7320.791
5430.7944,6445.3223,7534.54
