p10,median,p90
5702.65,6379.5654,7242.0337
6171.5957,6943.1973,8016.5127
5472.6133,6229.1772,7121.2095
-751.7783,-191.18408,623.313
4616.1484,5275.8857,6025.4385
4297.807,4864.741,5509.985
4039.456,4624.5977,5340.7544
4429.0625,5022.8306,5753.272
4951.7017,5548.348,6252.2676
5707.443,6347.75,7147.9766
-163.11865,344.29395,1093.6602
6406.325,7106.5547,8210.729
5868.998,6562.6104,7514.64
5496.64,6197.487,7168.919
5063.0947,5766.5503,6784.9814
5918.259,6644.0073,7723.3438
5235.24,5903.7534,6641.335
-162.83252,354.37793,983.9795
4374.156,5049.591,5752.067
3932.6333,4571.9995,5295.816
3515.296,4131.875,4841.789
3890.3948,4517.208,5140.606
4431.2812,5084.6353,5876.7188
5346.005,6081.295,7006.8657
-289.91943,118.71875,886.54834
6613.4556,7620.507,9067.843
6078.4053,7013.979,8567.297
5711.159,6691.8525,8366.145
5608.5654,6669.5103,8489.149
5972.555,7187.702,9068.788
