p10,median,p90
4089.7285,5945.023,7299.5654
4446.1465,6305.6816,7727.3477
3597.0088,5971.613,7533.6943
-1174.2017,-335.5293,910.22705
2533.1782,5821.337,7469.52
2041.812,5446.0054,7391.561
1285.8464,4748.1846,6842.1245
324.99023,3783.1929,6236.8706
1652.0322,5205.124,7198.9116
1562.794,5112.997,7030.804
-1501.8374,-148.51465,1538.1284
1060.6353,5390.9316,7552.089
895.8047,5137.644,7481.337
361.23535,4371.21,6917.5977
-3.3300781,3944.7212,6480.212
876.2207,4734.5293,7154.63
2420.6023,5046.505,6892.192
-1485.2974,-346.6421,937.4966
3339.3623,5910.534,7693.6797
3228.579,5667.475,7504.087
3071.299,5447.3438,7283.02
3034.289,5400.021,7159.9497
3555.8042,5742.695,7367.323
3766.6812,5893.342,7574.6016
-913.8364,41.79004,1244.4065
4216.3706,6285.8423,8010.865
4137.2334,6172.971,7952.35
3774.2693,5875.244,7579.324
3767.8213,5722.259,7387.6895
4106.3364,6072.3584,7607.0386
