p10,median,p90
19751.914,21587.7,23373.129
20868.195,23083.17,25379.549
15605.826,16850.498,18449.121
25785.387,28659.617,31824.387
16562.764,17872.11,19576.31
15644.988,16869.566,18095.492
14912.771,16105.932,17435.062
15162.734,16343.445,17757.95
16848.523,18416.844,20056.088
15713.553,17105.47,18584.225
25068.758,28046.8,31336.48
18922.686,21022.463,23364.303
17923.904,19668.92,21645.055
17708.68,19511.492,21680.191
16897.059,18625.475,20857.678
18629.225,20740.434,23240.867
15386.074,16953.92,18561.566
24386.227,27431.953,30838.184
15487.833,17044.814,18829.672
14720.664,16041.674,17560.898
14726.875,16016.875,17377.098
14933.044,16247.238,17653.588
16811.273,18537.82,20412.447
15153.045,16629.438,18166.43
23777.188,27163.89,30595.06
17646.21,19805.125,22390.863
17808.59,19921.645,22300.232
18639.248,20825.496,23297.324
18602.732,20936.129,23264.559
20839.486,23832.062,27074.37
