p10,median,p90
5002.374,7530.86,9916.825
5325.2896,7859.178,10296.344
2488.67,5034.6025,7679.4043
-2020.001,-556.8179,1307.8442
4628.168,7744.301,10200.135
4587.707,7373.1406,9844.612
4383.374,6957.545,9234.585
4076.671,6578.0083,8820.742
4444.723,6997.284,9248.818
2232.6963,4867.396,7273.118
-1437.9341,-6.0131836,1909.1226
4719.116,7967.1094,10617.293
4631.1367,7685.4443,10321.77
4108.5664,7179.5005,9804.448
3759.8662,6595.1997,8974.012
3766.8362,6641.3413,9120.647
2023.6086,4285.949,6741.879
-1845.5166,-414.1162,1220.9448
4916.0605,7729.2344,10241.55
4652.0796,7390.9434,9834.606
4453.0474,7089.7256,9544.23
4148.4653,6870.871,9208.65
4469.7954,7032.0615,9253.323
3146.2046,5519.2764,7876.3228
-1213.4116,64.904785,1631.2373
5407.544,8099.6377,10659.439
5066.9453,7716.5874,10296.6045
4603.7397,7266.8984,9756.302
4351.2188,6860.4116,9262.467
4619.5356,7071.8096,9294.514
