p10,median,p90
11937.566,14180.386,16542.992
11891.221,14218.977,16921.64
6052.5835,8136.2646,10207.113
-1511.4053,282.708,2218.995
8657.647,10678.792,12794.328
7937.408,9753.267,11818.903
7671.182,9439.846,11467.352
6706.119,8634.888,10475.529
7021.5254,8810.982,10597.893
6229.3223,8160.6553,9953.041
-834.07324,699.56934,2554.5728
12956.973,15370.278,18145.383
12191.511,14637.709,17230.701
11161.279,13647.984,16319.547
10215.205,12628.143,15148.912
9975.724,12503.023,15121.357
5285.161,7319.5034,9293.959
-814.10156,972.4912,2751.5464
8477.118,10381.351,12374.434
7454.172,9310.702,11271.186
7118.706,8818.697,10721.93
6906.63,8617.821,10325.564
6724.379,8633.051,10514.596
5896.6934,7950.562,9842.989
-1287.1748,216.3125,1988.019
13879.524,16776.5,20303.58
12649.379,15515.256,18922.705
11580.036,14648.614,17952.598
11541.078,14442.529,17729.398
11110.324,14273.574,17621.55
