p10,median,p90
9812.238,10833.885,11907.15
9093.51,10183.513,11257.322
4290.402,5265.62,6341.9233
-1307.1455,-275.2373,862.43604
8760.665,9848.389,11043.418
7797.654,8829.438,9850.633
7607.754,8604.326,9686.65
7139.1797,8132.688,9206.447
6485.6953,7458.2324,8501.359
4623.4097,5726.7017,6785.607
-475.38574,469.66504,1576.812
11293.178,12633.692,14012.583
10254.065,11477.855,12794.324
9489.778,10766.34,12041.367
8910.673,10153.494,11502.144
8391.718,9730.9,11079.641
3924.4846,5064.329,6272.976
-687.56934,308.26123,1408.7104
8541.219,9715.347,10908.41
7464.9473,8543.773,9698.36
6843.7095,7926.101,9036.38
6876.9507,7950.649,9027.629
6279.0537,7373.983,8480.377
4466.165,5572.333,6676.7827
-950.1699,-30.78711,1024.7236
11440.104,12910.311,14528.082
10122.521,11513.904,13154.08
9310.067,10700.4375,12202.106
9133.851,10553.906,12031.236
8578.712,10094.536,11697.754
