p10,median,p90
9522.105,10523.184,11554.283
8979.8955,10023.672,11087.126
5376.209,6345.622,7334.334
-1267.8623,-185.03174,909.3384
7623.7217,8627.008,9621.238
6820.2827,7668.851,8522.089
6471.2686,7332.2075,8220.054
6494.3125,7392.985,8275.275
6171.2915,7008.395,7863.183
5951.24,6909.905,7892.8374
-63.431152,931.5996,1976.3618
11695.187,13054.166,14540.636
10302.932,11502.7705,12782.597
8941.786,10119.922,11377.885
8270.386,9436.589,10813.232
8278.529,9585.527,10913.429
4605.585,5727.8027,6917.074
-1014.5947,81.45557,1184.8208
6873.4136,7986.9263,9124.62
5672.658,6694.617,7729.7944
4842.5977,5817.2725,6863.924
5636.379,6577.2095,7479.9326
5354.576,6355.467,7267.5913
5508.045,6544.1157,7539.0454
-470.60156,402.9629,1447.6929
12090.436,13644.492,15453.783
10535.224,11991.172,13867.668
9435.157,10938.521,12717.43
9161.262,10798.072,12691.414
9054.781,10855.85,12995.105
