p10,median,p90
3915.6353,5963.9326,7883.451
4329.7954,6359.6816,8328.395
2415.4888,4470.6445,6541.3916
-1678.9546,-522.8657,966.5408
3724.8508,6163.0645,8119.669
3547.2693,5798.986,7755.0864
3320.9678,5392.9165,7175.4453
2760.229,4700.6187,6529.324
3336.5288,5354.367,7036.7666
1872.918,3950.1147,5759.8296
-1186.9097,-64.35889,1413.3049
3811.0706,6428.6216,8583.276
3813.2393,6304.0713,8457.531
3291.7498,5826.5127,7953.357
2910.19,5160.6704,7064.9478
3036.9045,5314.882,7274.7314
1949.367,3834.8918,5799.5366
-1473.9736,-340.2544,971.2151
3841.67,6121.316,8190.874
3596.1743,5840.665,7884.0254
3382.1326,5554.5776,7588.504
3065.7715,5264.817,7157.3506
3420.7766,5452.182,7226.9897
2717.838,4656.326,6507.5684
-1045.3638,-23.336426,1233.2324
4354.2793,6583.7666,8760.74
4093.0493,6288.7446,8443.348
3656.8843,5826.493,7872.0674
3379.6216,5393.3374,7300.5444
3667.645,5593.271,7359.177
