p10,median,p90
6280.528,6907.4263,7704.3086
5936.4453,6598.7554,7445.4556
3745.5303,4346.5884,5145.87
715.4209,1259.4927,1981.3738
5180.362,5739.097,6427.465
5071.026,5560.0713,6160.1323
4617.9717,5061.8257,5675.359
4614.7163,5051.8022,5597.5938
4242.7,4638.0005,5187.123
3626.6443,4099.635,4653.3354
937.22314,1460.779,2202.4185
6561.8467,7144.494,8108.907
6375.886,6948.6045,7855.9893
6049.489,6618.148,7502.774
5490.1235,6052.3247,6945.119
5427.4106,6021.7363,6917.7363
3507.9531,3973.6326,4507.2734
1082.1792,1613.7639,2204.4158
5021.6523,5554.547,6098.72
4612.37,5097.8574,5647.7954
4116.3955,4598.5254,5108.1177
4262.493,4717.3896,5236.554
4092.7964,4587.94,5191.24
3636.9673,4185.776,4872.481
1004.2544,1525.469,2298.661
7151.868,8056.786,9386.261
6996.2715,7951.0117,9493.611
6378.102,7451.3804,9157.216
6184.76,7284.0664,9160.93
5997.73,7233.1846,9252.072
