p10,median,p90
4949.6,8505.664,10649.082
6244.5913,9327.589,11109.297
6369.917,9655.816,11429.85
-1658.9512,-257.31055,1539.0762
3518.7969,8332.367,10520.798
3101.7722,7884.119,10515.86
2826.827,7611.217,9982.443
1986.3721,6682.3994,9306.656
4125.295,8430.794,10493.173
4887.671,9081.645,11062.81
-2122.2275,50.000977,2144.713
2570.9375,8321.423,10647.655
2402.6748,7974.641,10511.527
1603.9521,7455.011,10090.057
1044.479,6916.7944,9781.502
3133.5183,8114.1387,10559.761
5427.2524,8586.772,10710.317
-1659.8301,-212.37549,1434.8525
4977.341,8220.18,10395.351
4662.6006,7920.157,10165.463
4321.663,7602.384,9816.272
4557.5273,7813.792,10052.259
5290.392,8460.199,10497.855
6455.516,9408.21,11378.0
-1221.0117,101.72754,1739.9106
5585.62,8708.217,10772.391
5458.7812,8580.622,10755.222
4911.0767,8243.427,10507.926
4966.7534,8155.1787,10480.784
5725.1587,8784.507,10722.884
