p10,median,p90
4846.45,5606.29,6440.1973
5132.904,5954.6104,6913.8945
1748.6575,2453.9653,3221.0583
-643.78516,-31.926514,686.03467
3705.0757,4446.7163,5231.3525
3617.4106,4259.9614,5002.108
3671.4731,4299.1494,5034.1655
2967.2734,3635.6274,4345.5815
3297.4795,3940.961,4656.199
1960.9255,2592.0889,3264.6558
-334.60645,191.00854,862.6223
5366.0215,6123.968,7087.6147
5158.1934,5921.9014,6802.0864
4948.483,5740.1626,6654.83
4378.7803,5117.3667,5972.9346
4677.184,5440.165,6378.622
1645.9666,2275.9778,2999.4805
-282.6416,266.3352,906.8511
3535.2954,4195.266,4931.1475
3403.957,4062.181,4830.87
3267.0132,3895.131,4622.7354
3000.12,3604.7961,4266.214
3260.947,3896.013,4646.119
1969.7323,2617.4688,3443.2917
-438.05957,43.283936,737.6438
5753.9536,6707.7363,7943.8193
5449.26,6427.451,7697.5854
5103.336,6108.537,7367.2344
4823.8364,5858.118,7215.3965
4894.513,6075.3384,7431.586
