p10,median,p90
2425.5012,3757.1099,4980.5415
2373.1716,3719.3105,4966.1846
427.9746,1296.5422,2524.702
-738.8452,-160.1211,605.2366
1634.4984,3600.6401,5080.0615
1542.8,3383.246,4918.094
1470.6013,3061.6863,4417.7363
1450.806,2907.491,4251.4424
1562.909,3133.4202,4468.1904
-23.939453,941.7539,2132.1304
-887.3052,-22.06543,914.973
1349.3783,3880.5234,5588.151
1173.8429,3621.9321,5511.617
946.32947,3246.2524,5072.4004
811.60156,3009.5251,4650.495
671.7217,2910.5781,4668.2017
3.5307617,729.9656,2030.8564
-794.29785,-145.09912,654.6238
1312.0966,3384.5872,4971.164
1337.015,3211.3809,4929.687
1292.3756,2983.8425,4610.449
1276.8156,2867.8323,4396.5723
1563.8195,3117.1362,4487.274
276.8286,1148.1781,2496.4915
-537.4641,56.14966,769.1498
2470.1013,4073.8953,5608.923
2253.4155,3839.4253,5395.9717
2074.422,3583.138,5001.323
2150.4395,3510.244,4817.663
2171.8494,3558.4233,4827.1094
