p10,median,p90
7511.3604,11211.262,13598.42
8069.9434,12113.154,14667.152
6686.632,11746.977,14384.679
-2314.0664,-231.24121,2539.4946
1379.7231,8999.559,13095.865
1133.1934,9075.188,13119.508
463.29688,7299.998,12301.33
-769.1201,2341.2983,8395.159
1301.6006,8264.037,12626.651
2983.6104,9888.58,13122.411
-1840.6631,522.71387,3839.3013
2949.6943,10283.881,13464.176
3423.1895,10119.689,13336.271
1432.8501,8322.305,12357.203
284.79248,6651.395,10983.654
2789.2114,9042.857,12673.426
4081.5044,8823.711,12016.3545
-2474.167,-375.45508,1790.2236
5618.6465,9859.715,12693.275
5058.3667,9298.815,12209.846
4740.5747,8693.397,11457.0625
5389.3516,9103.009,11714.469
6711.3584,10141.071,12492.09
7491.8022,10718.506,13183.031
-1177.0752,311.91357,2150.9546
7781.228,10795.082,13161.998
7533.307,10449.328,12914.84
6330.249,9612.834,12079.434
6055.1646,9158.397,11584.949
7322.4023,10121.809,12332.271
