p10,median,p90
4319.2437,6598.419,8862.363
3925.2144,6191.621,8415.098
1228.4004,2964.0896,5263.909
-1800.1035,-490.41406,1153.1831
3888.439,6600.3784,8980.903
4321.8438,6772.8945,9127.674
4267.1934,6576.5586,8649.854
4101.8774,6264.04,8227.949
4050.8154,6164.578,8091.894
1584.459,3506.8193,5378.8926
-1096.0635,93.23193,1746.8301
4772.5273,7369.7627,9901.195
4740.4893,7232.549,9774.174
4317.423,6793.345,9272.529
3947.1313,6348.3613,8451.162
3724.3652,6051.606,8238.926
1220.9004,3080.722,5160.201
-1404.0205,-136.99072,1288.0884
4573.517,7196.216,9695.125
4511.8047,7027.972,9433.604
4252.142,6623.3286,9014.577
3943.852,6301.2935,8465.484
3928.4185,6133.8423,8118.503
1932.748,3762.292,5710.345
-899.3198,210.98877,1527.9031
5041.87,7447.711,9960.042
4798.4795,7210.675,9745.0205
4367.9155,6741.96,9109.937
4236.5024,6347.0337,8419.485
4188.8774,6210.921,8188.7197
