p10,median,p90
6018.0044,9022.36,11455.233
6212.129,9338.217,11766.929
2531.9692,5834.4766,8702.047
-1991.6953,-345.4297,1628.4839
4365.6494,9174.334,11871.695
4547.783,9204.261,12189.344
3938.1672,8615.099,11567.789
3517.362,8220.089,11172.564
3587.347,8577.131,11592.918
275.83154,4626.8105,8569.559
-3002.9395,-275.6748,2437.4404
1000.4634,8097.0186,11896.469
1179.1372,8060.984,11941.275
719.89014,6850.542,11055.546
522.96875,6650.0195,10264.508
1010.08105,7010.7114,10889.267
786.4033,3760.894,7469.072
-2915.961,-572.3203,1644.3745
3950.6433,8680.436,11747.558
4061.5806,8534.218,11714.908
4225.0596,8254.964,11347.393
4224.7637,8132.8467,11053.967
5031.0664,8621.436,11295.444
2531.5596,5672.278,8472.663
-1724.9268,105.05762,1932.6567
5998.8965,9358.462,12050.843
6008.999,9248.971,11996.2705
5620.979,8833.684,11477.704
5606.929,8523.515,11024.284
6168.4194,9088.042,11318.73
