p10,median,p90
10721.36,12084.565,13604.965
10843.829,12426.963,14173.08
6939.779,8293.773,9789.752
-1433.8828,-218.67578,1304.1401
10001.052,11473.289,13175.048
8994.739,10305.571,11857.85
8304.65,9582.31,11164.062
8066.8354,9329.235,10841.592
8504.98,9744.213,11266.402
7312.4326,8670.783,10225.991
-246.6748,823.2793,2382.3945
12692.231,14493.249,16718.941
11466.241,13158.476,15223.479
10638.613,12383.715,14392.063
9618.262,11302.257,13344.62
10276.666,12078.451,14258.428
6688.964,8139.2646,9694.215
-829.89746,372.88184,1818.7437
9720.497,11365.121,13252.138
8428.922,9982.463,11802.554
7175.4907,8654.484,10353.133
7005.073,8563.108,10188.444
7778.427,9334.536,11063.399
7036.5127,8493.747,10150.629
-844.98926,168.5332,1708.6782
12454.272,14633.342,17403.732
10795.367,12869.68,15620.864
9765.355,11711.961,14235.538
9487.875,11586.338,14075.244
10057.427,12395.199,15054.383
