p10,median,p90
6857.726,8325.299,10093.691
6909.9307,8517.146,10505.676
6018.983,7347.8916,8965.429
-596.18066,125.63867,1155.6064
5674.739,7102.0713,8749.375
4995.5063,6368.6187,7823.028
4364.6646,5701.2017,7149.088
4069.9956,5483.3516,6951.329
4276.705,5703.948,7208.9316
5804.184,7362.6826,9328.054
-507.7251,244.8999,1626.5195
7467.0283,9680.558,12758.875
6417.6304,8650.132,11813.984
5740.079,8121.9834,11528.318
5026.301,7551.577,11111.4375
5712.0557,8354.336,11932.633
4973.078,7132.0747,9395.122
-630.4033,338.02344,1490.5952
5448.8403,7804.314,10411.682
4556.451,6932.8096,9330.782
3786.4924,5786.728,7756.0474
4137.6587,6331.89,8354.968
3739.3904,5885.99,8139.2476
5422.2393,8101.0522,10898.584
-878.58203,121.79541,1372.8071
7164.652,10741.869,14672.991
6777.45,10222.757,14081.775
6125.38,9990.948,13985.45
6067.6284,9959.174,13986.003
5863.1465,10005.906,14103.041
