p10,median,p90
3988.558,5411.521,6345.513
4196.783,5749.339,6660.418
2327.4414,4399.458,5725.327
-1121.5146,-145.48389,1067.9956
2222.8228,5053.9785,6292.1567
2352.5068,5056.503,6445.3174
1854.7695,4778.1245,6221.111
1735.2422,4728.7144,6194.2227
2378.3418,5196.3164,6652.578
758.7588,3673.0256,5690.4067
-1578.3599,53.66919,1996.4395
868.91064,4717.2065,6431.302
884.55786,4569.788,6395.3906
489.3728,3944.9111,6064.2544
450.1565,4070.6655,5905.8057
795.2422,4370.9897,6202.2915
1668.5522,3516.511,5049.7754
-1335.6221,-233.00098,914.65894
3093.0786,4920.0737,6169.7466
3138.6602,4864.204,6088.024
3061.6157,4691.6963,5889.8857
3187.0242,4780.5283,5947.056
3689.114,5153.8066,6306.5527
2510.188,3936.5107,5160.881
-818.9336,21.520996,997.69165
3659.5557,5018.2134,6097.4863
3683.6597,5013.918,6128.512
3394.572,4798.0605,5914.4365
3463.5867,4794.176,5930.135
3965.1182,5218.7847,6236.583
