p10,median,p90
4664.2305,5477.676,6360.295
5012.466,5846.562,6862.451
2829.2114,3646.914,4555.039
-822.8843,-192.11719,688.6035
4492.6104,5225.1016,6078.5293
4289.604,4993.3125,5835.276
4170.6313,4842.741,5667.8257
3711.1345,4429.4956,5343.12
4230.766,4927.5947,5754.5884
3024.1768,3763.5635,4568.7124
-382.1665,158.94775,944.0576
5117.689,5868.986,6836.7236
4974.6553,5745.462,6660.553
4710.0903,5489.1504,6389.991
4353.119,5125.847,6027.0664
4682.8564,5471.43,6404.21
2769.4868,3494.6787,4265.265
-563.50977,9.714844,716.2258
4368.3955,5078.7583,5911.021
4107.421,4821.271,5612.5586
3919.07,4594.0566,5386.4185
3757.0054,4445.8438,5262.7227
4112.3027,4817.043,5641.548
3006.272,3755.8977,4616.1074
-444.063,57.740967,808.0554
5361.616,6327.143,7484.2524
5132.6265,6056.2363,7241.9395
4820.83,5760.161,6944.443
4625.974,5631.7817,6880.2246
4789.4307,5891.598,7119.173
