p10,median,p90
3496.776,6915.69,9544.108
3792.4297,7507.1084,10193.27
2052.2148,6546.5977,9505.121
-1695.3911,-291.6831,1840.6521
737.44775,5366.2446,8956.289
447.8291,5421.65,8999.448
72.63916,4265.929,8093.9316
-174.21045,2769.0923,6739.507
914.749,5546.5244,8805.9795
1225.9365,5641.1904,8714.833
-1264.6865,263.65576,3050.1382
1046.2144,6262.8726,9436.023
1184.7686,6150.621,9332.705
716.7739,5319.102,8677.734
532.6299,4831.46,7949.4043
1240.2861,5446.864,8550.521
1608.7566,4962.915,7949.3613
-1663.1084,-272.0874,1387.2676
2709.3066,5985.143,8485.674
2706.0437,5891.741,8563.264
2775.2524,5586.25,8053.097
3138.3423,5904.505,8238.062
3727.1877,6343.3804,8543.481
3977.8745,6567.2197,8937.471
-943.0054,191.13086,1702.7612
4322.4404,7070.335,9585.287
4170.911,6896.15,9427.934
3529.083,6282.474,8738.066
3720.9048,6149.113,8385.467
3958.9736,6386.3623,8448.502
