p10,median,p90
4680.251,5492.407,6298.3364
5269.1357,6097.0566,6906.456
5940.3267,6809.8486,7700.1606
-982.979,-162.52686,703.5283
4332.0474,5204.9707,6033.2607
4017.936,4831.3623,5664.7754
3598.6667,4422.79,5291.9277
3333.4043,4221.7974,5046.256
4298.626,5142.246,5948.9087
6138.104,7010.8486,7856.6787
-535.3574,193.7334,987.0454
5528.4995,6392.722,7350.5137
5065.086,5948.5576,6800.297
4683.6616,5607.6123,6485.6133
3971.7097,4875.966,5831.48
4963.7,5826.515,6735.9873
5786.946,6624.5547,7529.7
-999.62695,-135.98486,751.8286
4277.673,5160.078,6017.2017
4031.5898,4891.5195,5813.6113
3440.2974,4289.2007,5183.5854
3520.5999,4373.3105,5182.7617
3938.6646,4804.125,5702.3525
5883.4316,6886.155,7865.126
-814.83984,-64.07861,771.9448
5615.0312,6574.9155,7498.8276
5184.3203,6145.5137,7101.346
4790.907,5774.8804,6800.709
4518.6504,5477.9946,6490.748
4985.4897,6090.0845,7112.067
