p10,median,p90
5295.555,7456.383,9348.302
4733.179,7210.2676,9319.296
1888.0312,4435.474,6897.726
-1282.2119,59.472656,1726.373
2189.7393,6458.138,9299.906
2220.193,6453.542,9571.066
1531.2588,5283.865,8476.162
934.42334,4568.9917,7815.4316
1261.7327,4967.6772,8240.745
-228.04541,2336.0686,5744.8706
-1800.5479,-41.277832,2256.8755
406.2588,4919.044,9084.646
520.5659,5177.451,9195.196
543.5176,4394.6094,8241.896
733.49805,4455.136,7751.783
483.9829,4297.665,7937.9424
379.94385,2105.7913,4853.4
-1799.5527,-392.77295,1272.3682
2911.7021,6013.7026,8692.426
3152.6465,5968.965,8715.004
3216.8198,5767.3433,8378.472
3286.394,5837.4272,8223.786
3418.6929,5750.175,7963.464
1770.5759,3732.4734,5844.623
-941.4824,204.86133,1585.5854
4388.8105,6903.619,9464.152
4343.213,6821.798,9437.374
3937.1309,6362.545,8879.791
4096.5757,6203.26,8484.287
4000.6812,6036.4263,8093.379
