p10,median,p90
8049.4067,9811.882,11731.004
8587.439,10288.238,12306.928
7819.1016,9529.832,11435.982
-1377.206,-248.50586,1356.7495
7506.7656,9207.929,11035.442
6919.45,8591.007,10420.288
6684.9497,8291.879,10111.119
5812.702,7563.797,9499.418
7065.289,8706.121,10482.442
7931.459,9578.89,11408.833
-792.0957,298.42383,1869.4634
9224.291,10832.6875,12834.355
8573.531,10283.042,12203.432
8007.0347,9838.581,11818.654
7314.96,9146.041,11143.519
8056.8315,9906.258,11911.993
7493.563,9159.497,10875.084
-988.29785,246.11426,1706.8472
7366.645,8974.257,10860.604
6675.8335,8461.445,10378.153
6120.172,7796.339,9649.967
5967.8906,7736.3364,9614.307
6830.25,8604.2295,10502.971
7751.425,9509.667,11620.169
-731.77734,341.229,1871.312
9294.73,11274.427,13743.869
8676.428,10739.055,13221.896
7903.5894,10284.432,12794.189
7779.1216,10248.337,12798.449
8174.693,10528.056,13129.803
