p10,median,p90
5246.415,7353.7617,9078.552
5151.3423,7318.424,8985.166
1989.4253,4012.5063,5986.426
-1474.3936,-159.64111,1233.315
4744.8467,7748.772,9629.063
5013.396,7814.1562,9800.82
4457.9404,7286.321,9117.344
4199.435,6951.123,8797.104
4184.691,6857.1147,8754.289
1176.6284,3597.692,5836.5986
-1921.2954,115.69043,1784.551
3590.0068,7512.664,9790.434
3890.0215,7532.729,9721.604
3240.6768,6877.056,9161.6045
3006.884,6402.467,8425.057
2904.376,6230.455,8340.405
997.0913,3123.7207,5296.629
-1841.188,-276.75244,1165.6743
4626.965,7435.8213,9531.117
4780.606,7462.2573,9443.022
4407.166,7018.2847,9069.957
4238.293,6865.3994,8809.897
4323.1553,6789.1895,8552.682
2017.363,4055.253,5894.1206
-1141.2666,132.61475,1357.6128
5556.263,7776.078,9592.031
5485.522,7726.1035,9660.342
4843.707,7100.499,8923.082
4714.8604,6837.552,8567.625
4749.113,6816.0967,8488.626
